10511,3.8
10512,3.9
10513,4.0
10514,3.8
10515,3.6
10516,4.2
10517,4.173243045387998
10518,3.8
10519,4.173243045387998
10520,3.7
10521,4.0
10522,4.2
10523,4.4
10524,4.173243045387998
10525,4.173243045387998
10526,4.4
10527,4.9
10528,4.173243045387998
10529,5.0
10530,4.173243045387998
10531,4.8
10532,4.173243045387998
10533,4.173243045387998
10534,4.173243045387998
10535,4.173243045387998
10536,4.173243045387998
10537,4.173243045387998
10538,4.173243045387998
10539,4.173243045387998
10540,4.0
10541,4.173243045387998
10542,4.173243045387998
10543,4.173243045387998
10544,4.173243045387998
10545,4.173243045387998
10546,4.173243045387998
10547,4.173243045387998
10548,4.173243045387998
10549,4.0
10550,4.173243045387998
10551,4.173243045387998
10552,4.9
10553,4.173243045387998
10554,3.8
10555,4.173243045387998
10556,4.9
10557,4.173243045387998
10558,4.173243045387998
10559,4.173243045387998
10560,4.173243045387998
10561,4.173243045387998
10562,1.5
10563,4.173243045387998
10564,5.0
10565,4.173243045387998
10566,4.8
10567,4.173243045387998
10568,3.9
10569,3.7
10570,4.6
10571,4.7
10572,4.6
10573,4.3
10574,4.2
10575,4.6
10576,4.7
10577,4.6
10578,2.0
10579,3.6
10580,3.2
10581,3.8
10582,4.0
10583,3.8
10584,3.8
10585,4.4
10586,4.4
10587,4.4
10588,3.8
10589,4.3
10590,4.6
10591,1.0
10592,3.2
10593,4.7
10594,4.3
10595,4.5
10596,4.1
10597,4.9
10598,4.1
10599,4.2
10600,3.5
10601,4.2
10602,5.0
10603,3.8
10604,4.7
10605,4.173243045387998
10606,4.173243045387998
10607,4.5
10608,4.173243045387998
10609,5.0
10610,3.3
10611,5.0
10612,4.173243045387998
10613,4.0
10614,4.5
10615,3.2
10616,4.5
10617,4.2
10618,4.173243045387998
10619,3.7
10620,3.8
10621,5.0
10622,4.173243045387998
10623,4.1
10624,2.9
10625,4.173243045387998
10626,4.173243045387998
10627,4.173243045387998
10628,4.7
10629,5.0
10630,3.2
10631,4.173243045387998
10632,3.8
10633,3.8
10634,4.6
10635,4.6
10636,4.4
10637,4.8
10638,4.2
10639,3.3
10640,3.9
10641,4.5
10642,3.9
10643,4.3
10644,4.4
10645,3.9
10648,3.4
10649,4.6
10650,4.173243045387998
10651,4.173243045387998
10652,4.2
10653,4.173243045387998
10654,4.173243045387998
10655,4.8
10656,5.0
10657,4.173243045387998
10658,4.173243045387998
10659,5.0
10660,4.173243045387998
10661,4.173243045387998
10662,4.173243045387998
10663,3.8
10664,4.173243045387998
10665,2.9
10666,4.6
10667,3.8
10668,4.173243045387998
10669,4.173243045387998
10670,4.173243045387998
10671,4.1
10672,4.173243045387998
10673,4.5
10674,4.173243045387998
10675,4.2
10676,4.173243045387998
10677,2.5
10678,3.5
10679,4.6
10680,4.4
10681,4.6
10682,4.3
10683,4.2
10684,4.2
10685,4.1
10686,4.2
10687,4.3
10688,4.5
10689,4.4
10690,5.0
10691,4.6
10692,4.173243045387998
10693,4.173243045387998
10694,4.173243045387998
10695,4.173243045387998
10696,4.173243045387998
10697,5.0
10698,4.173243045387998
10699,4.173243045387998
10700,4.173243045387998
10701,4.173243045387998
10702,4.173243045387998
10703,3.4
10704,4.173243045387998
10705,4.173243045387998
10706,4.6
10707,4.5
10708,4.173243045387998
10709,4.173243045387998
10710,3.8
10711,4.1
10712,4.4
10713,4.4
10714,4.4
10716,4.2
10717,4.2
10718,3.9
10719,4.2
10721,5.0
10722,4.0
10723,4.3
10724,4.6
10725,3.6
10726,4.4
10727,4.1
10728,4.2
10729,4.3
10731,3.9
10732,4.3
10733,3.5
10734,4.173243045387998
10735,4.173243045387998
10736,4.173243045387998
10737,4.0
10738,3.8
10739,3.6
10740,4.3
10741,4.2
10742,5.0
10743,3.4
10744,4.173243045387998
10745,4.173243045387998
10746,4.173243045387998
10747,3.5
10748,4.173243045387998
10749,3.7
10750,4.2
10751,4.173243045387998
10752,3.6
10754,4.2
10755,4.3
10756,4.4
10757,2.7
10758,4.1
10759,4.173243045387998
10760,4.4
10761,4.173243045387998
10762,4.173243045387998
10763,4.5
10764,4.173243045387998
10765,3.4
10766,2.9
10767,4.8
10769,4.173243045387998
10770,4.0
10771,3.9
10772,4.173243045387998
10773,4.173243045387998
10774,4.173243045387998
10775,4.173243045387998
10776,5.0
10777,3.9
10778,4.0
10779,3.6
10780,4.1
10781,4.3
10782,3.8
10783,4.2
10784,4.3
10785,4.2
10786,4.2
10787,4.1
10788,4.173243045387998
10789,4.0
10790,4.1
10791,4.0
10792,4.2
10793,4.4
10794,4.173243045387998
10795,4.2
10796,4.7
10797,4.6
10798,4.173243045387998
10799,4.7
10800,4.1
10801,4.9
10802,4.0
10803,4.3
10804,4.2
10805,4.3
10806,4.173243045387998
10807,4.173243045387998
10808,4.173243045387998
10809,4.7
10810,4.8
10811,4.173243045387998
10812,4.1
10813,4.173243045387998
10814,4.0
10815,4.2
10816,4.173243045387998
10817,4.0
10818,4.173243045387998
10819,3.3
10820,5.0
10821,4.173243045387998
10822,4.173243045387998
10823,4.173243045387998
10824,4.173243045387998
10825,4.173243045387998
10826,4.0
10827,4.2
10828,3.4
10829,4.6
10830,3.8
10831,4.173243045387998
10832,3.8
10833,4.8
10834,4.0
10835,4.173243045387998
10836,4.5
10837,5.0
10838,4.173243045387998
10839,4.5
10840,4.5
